time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-09-10,29.5,63.0,26.2,85.0,32.457267109999954,26.643,29.550133554999977
1997-09-11,29.8,64.0,25.9,85.0,33.254259964,26.328000000000003,29.791129982
1997-09-12,29.6,64.0,26.1,83.0,32.846771824,26.512000000000004,29.679385912
1997-09-13,30.0,62.0,26.0,81.0,33.246189299999955,26.381,29.813594649999978
1997-09-14,30.4,62.0,25.9,83.0,34.06568902400003,26.302,30.18384451200001
1997-09-15,30.4,60.0,25.3,89.0,33.61822105760001,25.75,29.684110528800005
1997-09-16,29.9,59.0,25.8,83.0,32.45599404800002,26.197000000000003,29.32649702400001
1997-09-17,28.8,64.0,25.3,90.0,31.308482424,25.763,28.535741212
1997-09-18,28.4,66.0,25.5,87.0,30.875422349599997,25.934,28.4047111748
1997-09-19,27.9,72.0,24.5,96.0,30.74089326250001,25.001,27.870946631250007
1997-09-20,29.3,71.0,24.9,93.0,33.60648043639998,25.382,29.494240218199987
1997-09-21,30.1,65.0,25.8,88.0,34.106656274600006,26.262,30.184328137300003
1997-09-22,30.5,61.0,26.5,86.0,34.044962875,29.07854477750004,31.56175382625002
1997-09-23,30.5,62.0,26.0,90.0,34.2761168375,26.498,30.38705841875
1997-09-24,31.2,56.0,26.2,82.0,34.2859950144,26.604,30.4449975072
1997-09-25,31.3,57.0,26.2,88.0,34.72887686900001,28.46174758719999,31.5953122281
1997-09-26,29.9,61.0,25.1,89.0,32.84577778060001,25.540000000000003,29.192888890300004
1997-09-27,29.5,66.0,26.1,82.0,33.036025617500016,26.499,29.76751280875001
1997-09-28,29.7,66.0,25.8,87.0,33.459561193899994,26.249,29.85428059695
1997-09-29,28.9,71.0,24.7,96.0,32.69973815959998,25.211,28.95536907979999
1997-09-30,31.4,59.0,23.8,97.0,35.450942078000054,24.279000000000003,29.86497103900003
1997-10-01,28.1,72.0,24.7,95.0,31.149088692499987,25.198,28.173544346249997
1997-10-02,28.1,69.0,24.7,91.0,30.732218711000023,25.146,27.93910935550001
1997-10-03,29.0,65.0,25.9,82.0,31.84730578999995,26.289,29.068152894999976
