time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1988-11-08,31.4,57,22.8,96,34.93320620600004,23.216,29.07460310300002
1988-11-09,31.4,50,20.7,95,33.2990979176,20.998,27.1485489588
1988-11-10,30.9,47,20.5,96,31.90192641000002,20.801,26.35146320500001
1988-11-11,31.2,47,20.8,95,32.365853730000005,21.103,26.734426865000003
1988-11-12,31.5,57,21.2,95,35.139578125000035,21.523,28.33128906250002
1988-11-13,26.2,87,22.2,98,28.411385126000003,22.612,25.511692563000004
1988-11-14,30.4,61,22.2,97,33.83963437959997,22.599,28.219317189799987
1988-11-15,30.4,67,22.7,99,35.265582082000044,23.15,29.20779104100002
1988-11-16,26.8,86,22.6,98,29.89818460951111,23.032000000000004,26.46509230475556
1988-11-17,29.0,68,22.7,97,32.37054002000004,23.124,27.747270010000022
1988-11-18,29.8,54,20.9,96,31.392967508000027,21.221,26.30698375400001
1988-11-19,30.6,54,21.2,94,32.734092460000056,21.51,27.122046230000027
1988-11-20,30.4,58,21.3,98,33.18931838079999,21.667,27.428159190399995
1988-11-21,29.7,63,22.1,96,32.85016490920002,22.481,27.66558245460001
1988-11-22,29.9,63,21.1,96,33.252088458800046,21.431000000000004,27.341544229400025
1988-11-23,30.1,65,20.4,98,34.106656274600006,20.722,27.414328137300004
1988-11-24,30.0,68,22.5,98,34.57117194,22.927,28.74908597
1988-11-25,31.0,63,24.6,97,35.62400327,25.119,30.371501635
1988-11-26,31.2,59,22.1,97,35.02412795400005,22.494,28.759063977000025
1988-11-27,28.7,69,21.1,97,31.922794894999942,21.444000000000003,26.68339744749997
1988-11-28,28.6,57,21.8,97,29.984080765999977,22.179,26.08154038299999
1988-11-29,30.4,42,21.6,88,30.426447391999996,21.852000000000004,26.139223696
1988-11-30,30.3,50,20.2,96,31.505212959900003,20.486,25.99560647995
1988-12-01,28.5,63,22.6,93,30.62816437000003,22.967,26.797582185000017
1988-12-02,29.7,55,19.4,98,31.397891732400023,19.672,25.53494586620001
1988-12-03,29.6,51,19.0,99,30.620672171600027,19.265,24.94283608580001
1988-12-04,28.6,58,21.0,97,30.113245604799957,21.339,25.726122802399978
1988-12-05,29.5,56,19.3,99,31.23708274249993,19.58,25.408541371249967
1988-12-06,30.0,59,18.6,98,32.64085617000003,18.832,25.73642808500001
1988-12-07,29.6,54,18.0,96,31.07702348000001,18.176,24.626511740000005
1988-12-08,27.5,66,20.9,98,29.32018493750004,21.247,25.28359246875002
1988-12-09,28.5,55,21.0,96,29.59469031000001,21.326,25.46034515500001
1988-12-10,26.9,59,21.9,93,27.893344987999992,22.232,25.062672494
1988-12-11,29.0,53,18.0,98,30.042860270000023,18.202,24.12243013500001
1988-12-12,29.8,54,21.6,91,31.392967508000027,21.891000000000005,26.641983754000016
1988-12-13,29.6,52,19.2,96,30.768965007999974,19.436,25.102482503999987
1988-12-14,29.6,58,19.0,98,31.7390316208,19.252,25.4955158104
1988-12-15,29.4,60,20.4,97,31.733172889599985,20.709,26.221086444799997
1988-12-16,29.6,52,20.6,94,30.768965007999974,20.880000000000003,25.824482503999988
1988-12-17,29.7,59,21.0,98,32.092613124,21.352000000000004,26.722306562000004
1988-12-18,30.2,50,20.1,98,31.352851918399967,20.407000000000004,25.879925959199987
1988-12-19,29.3,56,21.5,94,30.916509506899978,21.825000000000003,26.37075475344999
1988-12-20,29.2,54,21.3,96,30.46834007599998,21.641,26.05467003799999
1988-12-21,29.6,52,23.1,88,30.768965007999974,23.427000000000003,27.097982503999987
1988-12-22,28.7,60,20.6,96,30.54157334689996,20.906,25.72378667344998
1988-12-23,28.0,63,18.5,96,29.79822941000002,18.701,24.24961470500001
1988-12-24,28.4,64,20.3,96,30.594335619999995,20.591,25.59266781
1988-12-25,28.1,60,19.8,96,29.6040583241,20.066000000000003,24.83502916205
1988-12-26,27.0,72,19.7,97,29.031107800000008,19.974,24.5025539
1988-12-27,28.3,60,18.0,98,29.90796271489998,18.202,24.05498135744999
1988-12-28,28.6,64,20.8,96,30.946825864000004,21.116,26.031412932
1988-12-29,28.9,50,22.4,91,29.53473608509999,22.731,26.132868042549998
1988-12-30,28.0,56,21.6,96,29.028411199999987,21.956000000000003,25.492205599999995
1988-12-31,28.5,51,17.9,96,29.14241368,18.071,23.60670684
1989-01-01,29.7,49,22.8,87,30.473616633,23.099000000000004,26.7863083165
1989-01-02,29.0,52,22.0,88,29.9133253,22.272,26.09266265
1989-01-03,29.0,53,20.7,95,30.042860270000023,20.998,25.52043013500001
1989-01-04,29.0,55,18.1,96,30.31154659000001,18.281,24.29627329500001
1989-01-05,29.5,52,19.0,97,30.62170731249996,19.239,24.93035365624998
1989-01-06,29.2,48,19.0,97,29.67755790319999,19.239,24.458278951599997
1989-01-07,29.6,53,21.1,97,30.9210821108,21.444000000000003,26.1825410554
1989-01-08,28.8,53,21.1,95,29.76529683720004,21.418000000000003,25.59164841860002
1989-01-09,28.0,57,19.8,97,29.131897250000037,20.079,24.60544862500001
1989-01-10,28.0,56,19.3,95,29.028411199999987,19.528,24.278205599999996
