time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
2000-06-21,31.1,61.0,22.2,97.0,35.3228340766,22.599,28.9609170383
2000-06-22,31.4,63.0,23.5,94.0,36.55421087480004,23.925,30.239605437400016
2000-06-23,30.6,68.0,23.9,95.0,36.008225296800035,24.358,30.183112648400016
2000-06-24,30.4,70.0,23.0,96.0,36.04121378559999,23.426,29.7336068928
2000-06-25,31.1,62.0,22.0,97.0,35.58532793150003,22.389000000000003,28.987163965750018
2000-06-26,28.6,66.0,23.4,96.0,31.24700641759997,23.846,27.546503208799983
2000-06-27,32.1,56.0,22.4,97.0,36.13487831010001,22.809,29.47193915505
2000-06-28,30.5,63.0,23.4,96.0,34.51201360999999,23.846,29.179006804999997
2000-06-29,25.1,86.0,23.1,97.0,25.501000000000005,23.544000000000004,24.522500000000004
2000-06-30,32.1,52.0,22.4,97.0,35.055047470500014,22.809,28.93202373525001
2000-07-01,30.5,59.0,23.0,97.0,33.59688338,23.439,28.51794169
2000-07-02,32.0,56.0,22.5,97.0,35.921421079999995,22.914,29.41771054
2000-07-03,31.8,56.0,22.9,96.0,35.50052593439992,23.321,29.41076296719996
2000-07-04,27.8,75.0,23.6,96.0,30.928655212400024,24.056000000000004,27.49232760620001
2000-07-05,31.1,61.0,21.3,98.0,35.3228340766,21.667,28.4949170383
2000-07-06,30.1,61.0,23.1,95.0,33.23676324460004,23.518,28.37738162230002
2000-07-07,31.0,54.0,22.4,96.0,33.451064239999965,22.796,28.123532119999982
2000-07-08,31.6,56.0,22.8,97.0,35.087656541599976,23.229,29.158328270799988
2000-07-09,29.0,69.0,23.4,96.0,32.55136234999999,23.846,28.198681175
2000-07-10,28.5,77.0,23.4,97.0,32.850364875000025,23.859,28.354682437500013
2000-07-11,29.9,70.0,23.3,97.0,34.80432552910003,23.754,29.279162764550016
2000-07-12,30.0,60.0,23.3,96.0,32.83839993999999,23.741,28.289699969999997
2000-07-13,31.4,53.0,22.7,97.0,33.96553151480001,23.124,28.544765757400008
2000-07-14,30.9,65.0,23.6,96.0,35.92664013060005,24.056000000000004,29.991320065300027
2000-07-15,30.4,68.0,23.0,98.0,35.519484660800046,23.452,29.485742330400026
2000-07-16,31.1,64.0,22.7,97.0,36.126361826500016,23.124,29.62518091325001
2000-07-17,28.6,75.0,23.2,97.0,32.73592679959998,23.649,28.19246339979999
2000-07-18,30.7,62.0,21.7,97.0,34.703635923500016,22.074,28.388817961750007
2000-07-19,30.2,62.0,22.7,97.0,33.651496856000044,23.124,28.387748428000023
2000-07-20,32.0,53.0,21.9,98.0,35.11694260999999,22.297,28.706971304999996
2000-07-21,31.4,63.0,22.2,97.0,36.55421087480004,22.599,29.57660543740002
2000-07-22,28.9,76.0,22.9,97.0,33.654928668099984,23.334,28.494464334049997
2000-07-23,30.7,65.0,23.1,98.0,35.45768470339998,23.557,29.50734235169999
2000-07-24,33.3,53.0,22.4,98.0,37.8459643782,22.822000000000003,30.3339821891
2000-07-25,31.8,60.0,23.8,97.0,36.61851439839993,24.279000000000003,30.448757199199967
2000-07-26,32.0,60.0,22.8,96.0,37.08153019999996,23.216,30.14876509999998
2000-07-27,33.6,46.0,21.8,97.0,36.330338553600015,22.179,29.25466927680001
2000-07-28,33.0,50.0,22.8,97.0,36.29428386,23.229,29.76164193
2000-07-29,32.4,50.0,24.2,94.0,35.11749208559999,24.66,29.888746042799998
2000-07-30,33.4,47.0,22.6,95.0,36.228529910000006,22.993,29.610764955000004
2000-07-31,33.2,56.0,22.7,97.0,38.61533276240004,23.124,30.86966638120002
2000-08-01,31.0,67.0,23.6,97.0,36.72620454999995,24.069000000000003,30.397602274999976
2000-08-02,32.7,58.0,22.6,97.0,38.09990751269999,23.019,30.55945375635
2000-08-03,34.0,47.0,22.4,97.0,37.42266185,22.809,30.115830925
2000-08-04,31.9,55.0,22.8,96.0,35.44059755559996,23.216,29.32829877779998
2000-08-05,31.8,62.0,23.3,97.0,37.213803336,23.754,30.483901668
2000-08-06,33.3,49.0,22.9,96.0,36.60879574500001,23.321,29.964897872500003
2000-08-07,33.3,47.0,23.4,96.0,36.03536937000001,23.846,29.940684685000008
2000-08-08,32.7,49.0,22.8,97.0,35.428817913,23.229,29.3289089565
2000-08-09,32.6,47.0,22.1,96.0,34.73013718999996,22.481,28.60556859499998
2000-08-10,31.2,61.0,22.1,96.0,35.54346264840001,22.481,29.012231324200005
2000-08-11,29.9,69.0,23.7,96.0,34.57018216700003,24.161,29.36559108350001
2000-08-12,31.7,55.0,21.7,96.0,35.033675820400056,22.061,28.547337910200028
2000-08-13,31.9,61.0,21.8,95.0,37.14906295660002,22.153,29.651031478300013
2000-08-14,32.6,50.0,23.2,96.0,35.50260973759995,23.636,29.56930486879997
2000-08-15,33.0,46.0,22.3,96.0,35.20428690000003,22.691000000000003,28.94764345000001
2000-08-16,33.3,52.0,22.4,95.0,37.52538273450003,22.783,30.15419136725001
2000-08-17,34.5,47.0,23.5,95.0,38.46382604999999,23.938,31.200913024999995
2000-08-18,34.0,47.0,23.5,95.0,37.42266185,23.938,30.680330925000003
2000-08-19,33.0,50.0,23.5,94.0,36.29428386,23.925,30.10964193
2000-08-20,34.5,47.0,23.1,94.0,38.46382604999999,23.505000000000003,30.984413024999995
2000-08-21,34.0,45.0,23.6,93.0,36.81310709000003,24.017000000000003,30.415053545000017
2000-08-22,30.6,60.0,23.5,97.0,34.02103254159998,23.964,28.99251627079999
2000-08-23,32.6,53.0,23.4,96.0,36.3366510188,23.846,30.0913255094
2000-08-24,32.7,55.0,22.5,96.0,37.14709054440003,22.901000000000003,30.024045272200016
2000-08-25,31.7,56.0,22.2,97.0,35.29308801889999,22.599,28.94604400944999
2000-08-26,32.0,56.0,23.5,95.0,35.921421079999995,23.938,29.92971054
2000-08-27,32.4,55.0,22.5,96.0,36.492379539600016,22.901000000000003,29.69668976980001
2000-08-28,28.3,79.0,24.1,96.0,32.70037019800006,24.581000000000003,28.64068509900003
2000-08-29,33.0,54.0,23.1,98.0,37.50001618000002,23.557,30.528508090000013
2000-08-30,33.8,47.0,22.8,97.0,37.01791907000001,23.229,30.12345953500001
2000-08-31,32.8,48.0,23.4,97.0,35.35437849920003,23.859,29.606689249600016
2000-09-01,33.0,49.0,24.1,93.0,36.01093442999996,24.542,30.27646721499998
2000-09-02,33.5,43.0,23.0,96.0,35.33051152000002,23.426,29.37825576000001
2000-09-03,32.4,50.0,23.4,96.0,35.11749208559999,23.846,29.4817460428
2000-09-04,33.0,51.0,24.5,93.0,36.58486675,24.962000000000003,30.773433375000003
2000-09-05,32.6,60.0,24.2,95.0,38.52218130559999,24.673,31.597590652799997
2000-09-06,33.9,43.0,23.2,96.0,36.05215200479999,23.636,29.844076002399994
2000-09-07,31.2,65.0,22.9,96.0,36.64752260039998,23.321,29.98426130019999
2000-09-08,32.7,53.0,23.1,95.0,36.54657577019999,23.518,30.0322878851
2000-09-09,31.7,59.0,23.6,96.0,36.10702156400006,24.056000000000004,30.08151078200003
2000-09-10,33.2,54.0,23.1,96.0,37.94745323600001,23.531,30.739226618000004
2000-09-11,29.8,61.0,23.3,97.0,32.653563636399994,23.754,28.2037818182
2000-09-12,32.2,42.0,22.8,97.0,32.95274562799999,23.229,28.090872813999997
2000-09-13,31.0,41.0,22.5,97.0,31.06285283,22.914,26.988426415
2000-09-14,32.9,50.0,22.4,96.0,36.09368547709998,22.796,29.44484273854999
2000-09-15,34.2,43.0,22.7,97.0,36.60937951320002,23.124,29.86668975660001
2000-09-16,33.4,47.0,22.5,97.0,36.228529910000006,22.914,29.571264955000004
2000-09-17,31.3,61.0,22.7,96.0,35.76627694539998,23.111,29.438638472699992
2000-09-18,32.9,57.0,22.2,97.0,38.24325610099994,22.599,30.421128050499973
2000-09-19,32.9,51.0,23.7,94.0,36.37936033759998,24.135,30.257180168799987
2000-09-20,32.6,54.0,22.6,96.0,36.62834671999997,23.006,29.817173359999984
2000-09-21,34.2,51.0,22.8,95.0,39.19318225239999,23.203000000000003,31.1980911262
2000-09-22,34.5,38.0,23.3,95.0,35.77134489749999,23.728,29.74967244875
2000-09-23,34.7,42.0,23.2,97.0,37.25988976549999,23.649,30.454444882749996
2000-09-24,34.2,48.0,23.4,96.0,38.16127736320003,23.846,31.003638681600016
2000-09-25,33.3,53.0,23.5,97.0,37.8459643782,23.964,30.9049821891
2000-09-26,34.4,47.0,23.3,97.0,38.25224381000003,23.754,31.00312190500001
2000-09-27,34.3,48.0,22.9,97.0,38.374611133699965,23.334,30.85430556684998
2000-09-28,34.6,42.0,22.8,97.0,37.06977933199998,23.229,30.14938966599999
2000-09-29,32.9,48.0,22.8,96.0,35.54374241329996,23.216,29.37987120664998
2000-09-30,33.7,47.0,23.4,96.0,36.81805973000002,23.846,30.33202986500001
2000-10-01,31.5,57.0,23.0,96.0,35.139578125000035,23.426,29.28278906250002
2000-10-02,30.8,66.0,23.2,97.0,35.95784926640003,23.649,29.803424633200017
2000-10-03,32.0,55.0,23.0,97.0,35.64701365000001,23.439,29.54300682500001
2000-10-04,32.4,58.0,23.0,96.0,37.39703840879996,23.426,30.41151920439998
2000-10-05,33.2,50.0,22.6,97.0,36.700840330400005,23.019,29.8599201652
2000-10-06,32.0,58.0,22.8,97.0,36.48897976000001,23.229,29.858989880000003
2000-10-07,33.5,47.0,24.1,96.0,36.42336515000001,24.581000000000003,30.50218257500001
2000-10-08,33.0,48.0,22.9,96.0,35.734818459999985,23.321,29.52790922999999
2000-10-09,32.4,52.0,22.9,96.0,35.64751546799995,23.321,29.48425773399997
2000-10-10,32.1,59.0,23.0,96.0,37.01139637199999,23.426,30.218698186
2000-10-11,33.5,43.0,22.4,98.0,35.33051152000002,22.822000000000003,29.076255760000013
2000-10-12,31.8,60.0,24.0,96.0,36.61851439839993,24.476,30.547257199199965
2000-10-13,33.0,54.0,20.3,98.0,37.50001618000002,20.617,29.05850809000001
2000-10-14,31.7,62.0,23.4,97.0,36.97450053350001,23.859,30.416750266750007
2000-10-15,30.9,65.0,22.0,98.0,35.92664013060005,22.402,29.164320065300025
2000-10-16,32.0,59.0,22.9,97.0,36.78213100999996,23.334,30.05806550499998
2000-10-17,32.1,65.0,23.7,96.0,38.93580517859998,24.161,31.54840258929999
2000-10-18,32.3,58.0,22.9,97.0,37.16690587270001,23.334,30.25045293635001
2000-10-19,31.7,62.0,22.6,97.0,36.97450053350001,23.019,29.99675026675001
2000-10-20,32.3,56.0,22.7,98.0,36.5678120849,23.137,29.85240604245
2000-10-21,33.4,47.0,22.6,98.0,36.228529910000006,23.032000000000004,29.630264955000005
2000-10-22,33.6,47.0,23.0,97.0,36.61987509000001,23.439,30.029437545000004
2000-10-23,33.8,49.0,23.0,97.0,37.64021971000001,23.439,30.539609855000005
2000-10-24,31.7,62.0,23.8,97.0,36.97450053350001,24.279000000000003,30.626750266750008
2000-10-25,34.1,43.0,22.9,97.0,36.422113472800014,23.334,29.878056736400005
2000-10-26,34.4,46.0,23.4,97.0,37.92341971360003,23.859,30.891209856800018
2000-10-27,33.2,51.0,24.4,97.0,37.00135028840002,24.909,30.95517514420001
2000-10-28,32.5,58.0,23.8,97.0,37.6292495275,24.279000000000003,30.95412476375
2000-10-29,32.9,50.0,22.8,97.0,36.09368547709998,23.229,29.66134273854999
2000-10-30,32.0,62.0,23.0,97.0,37.69907239999999,23.439,30.5690362
2000-10-31,34.0,45.0,23.7,97.0,36.81310709000003,24.174,30.49355354500001
2000-11-01,32.5,56.0,23.5,97.0,37.008771612500034,23.964,30.486385806250016
2000-11-02,33.0,54.0,22.6,97.0,37.50001618000002,23.019,30.25950809000001
2000-11-03,32.5,62.0,23.8,96.0,38.95111523749999,24.266,31.60855761875
2000-11-04,33.1,59.0,24.4,96.0,39.42034419199997,24.896,32.15817209599999
2000-11-05,34.4,47.0,24.3,97.0,38.25224381000003,24.804,31.528121905000017
2000-11-06,31.7,58.0,23.6,96.0,35.829760890699994,24.056000000000004,29.94288044535
2000-11-07,30.0,65.0,23.8,97.0,33.88962788999994,24.279000000000003,29.084313944999973
2000-11-08,32.2,59.0,23.1,96.0,37.24277617400002,23.531,30.38688808700001
2000-11-09,31.6,60.0,22.7,96.0,36.16409921359998,23.111,29.637549606799997
2000-11-10,33.5,52.0,23.6,97.0,37.96315131250002,24.069000000000003,31.01607565625001
2000-11-11,30.1,73.0,21.9,97.0,36.054570353800045,22.284,29.169285176900026
2000-11-12,29.2,69.0,24.1,96.0,32.982733010000004,24.581000000000003,28.781866505000004
2000-11-13,29.2,75.0,24.2,96.0,34.20346518440001,24.686,29.444732592200005
2000-11-14,33.1,56.0,24.0,97.0,38.37980471209995,24.489,31.43440235604997
2000-11-15,33.7,50.0,23.6,97.0,37.74849644990004,24.069000000000003,30.90874822495002
2000-11-16,31.6,66.0,24.3,97.0,37.95425489360006,24.804,31.37912744680003
2000-11-17,31.9,59.0,23.8,97.0,36.55498008800001,24.279000000000003,30.41699004400001
2000-11-18,30.6,69.0,23.4,97.0,36.278423086,23.859,30.068711543000003
2000-11-19,30.0,62.0,23.1,97.0,33.246189299999955,23.544000000000004,28.39509464999998
2000-11-20,29.3,70.0,23.9,97.0,33.40254048790004,24.384,28.89327024395002
2000-11-21,30.3,67.0,23.2,95.0,35.03053150800005,23.623,29.326765754000025
2000-11-22,32.3,54.0,22.0,97.0,35.99489869550003,22.389000000000003,29.19194934775001
2000-11-23,32.1,53.0,22.7,97.0,35.315484475800005,23.124,29.219742237900004
2000-11-24,31.3,58.0,22.2,97.0,34.97990255469999,22.599,28.78945127735
2000-11-25,31.1,68.0,22.0,97.0,37.2726143573,22.389000000000003,29.83080717865
2000-11-26,32.6,53.0,23.1,96.0,36.3366510188,23.531,29.9338255094
2000-11-27,32.5,56.0,23.0,97.0,37.008771612500034,23.439,30.223885806250017
2000-11-28,30.7,66.0,22.9,97.0,35.71892500789997,23.334,29.526462503949983
2000-11-29,31.8,58.0,23.4,97.0,36.04742193119997,23.859,29.953210965599983
2000-11-30,30.3,68.0,23.7,97.0,35.278760411700006,24.174,29.726380205850003
2000-12-01,29.2,73.0,23.0,97.0,33.7829052532,23.439,28.6109526266
2000-12-02,29.2,75.0,23.5,97.0,34.20346518440001,23.964,29.083732592200004
2000-12-03,29.6,66.0,23.8,97.0,33.24661268960003,24.279000000000003,28.762806344800016
2000-12-04,25.0,88.0,23.4,97.0,25.422000000000004,23.859,24.640500000000003
2000-12-05,28.1,74.0,22.1,98.0,31.438339935499968,22.507000000000005,26.972669967749987
2000-12-06,30.0,69.0,23.8,97.0,34.80682116999996,24.279000000000003,29.54291058499998
2000-12-07,28.5,74.0,23.3,97.0,32.32986252750003,23.754,28.041931263750016
2000-12-08,28.1,74.0,23.4,97.0,31.438339935499968,23.859,27.648669967749985
2000-12-09,28.2,74.0,23.9,96.0,31.65726790799997,24.371,28.01413395399998
2000-12-10,29.1,69.0,23.3,97.0,32.765815110999995,23.754,28.2599075555
2000-12-11,29.3,64.0,23.2,96.0,32.2527264565,23.636,27.94436322825
2000-12-12,30.0,56.0,20.9,97.0,32.073628499999984,21.234,26.653814249999996
2000-12-13,29.1,64.0,23.3,95.0,31.8681541065,23.728,27.79807705325
2000-12-14,28.9,64.0,22.1,96.0,31.4927480725,22.481,26.98687403625
2000-12-15,29.4,58.0,22.7,95.0,31.3972457568,23.098,27.2476228784
2000-12-16,29.5,58.0,20.5,96.0,31.567099397499973,20.801,26.184049698749988
2000-12-17,29.5,58.0,21.4,95.0,31.567099397499973,21.733,26.650049698749985
2000-12-18,29.9,62.0,20.8,96.0,33.04686725149999,21.116,27.081433625749995
2000-12-19,29.5,70.0,23.5,95.0,33.85980448749996,23.938,28.89890224374998
2000-12-20,27.3,83.0,23.5,97.0,30.769611595199983,23.964,27.366805797599994
2000-12-21,29.1,74.0,23.6,97.0,33.746199925500065,24.069000000000003,28.907599962750037
2000-12-22,29.7,67.0,24.0,97.0,33.67054708800003,24.489,29.07977354400001
2000-12-23,29.7,70.0,23.8,97.0,34.3270661679,24.279000000000003,29.30303308395
2000-12-24,29.6,69.0,23.4,97.0,33.87505598600001,23.859,28.867027993000004
2000-12-25,29.8,67.0,24.0,97.0,33.89122079800003,24.489,29.19011039900001
2000-12-26,29.8,69.0,23.3,97.0,34.336008302,23.754,29.045004151
2000-12-27,29.3,69.0,23.4,97.0,33.202116047000025,23.859,28.530558023500014
2000-12-28,30.3,71.0,23.9,97.0,36.050685272400045,24.384,30.217342636200023
2000-12-29,30.0,65.0,24.1,96.0,33.88962788999994,24.581000000000003,29.235313944999973
2000-12-30,29.3,69.0,24.5,95.0,33.202116047000025,24.988,29.09505802350001
2000-12-31,30.6,57.0,23.7,96.0,33.35576380600004,24.161,28.75838190300002
2001-01-01,30.1,54.0,23.0,94.0,31.88138645750004,23.4,27.64069322875002
2001-01-02,30.2,53.0,21.3,97.0,31.86760126519998,21.654000000000003,26.76080063259999
2001-01-03,26.9,80.0,22.7,96.0,29.52904229810004,23.111,26.32002114905002
2001-01-04,28.0,76.0,24.1,96.0,31.5090376,24.581000000000003,28.0450188
2001-01-05,27.0,82.0,23.1,97.0,29.940040199999967,23.544000000000004,26.742020099999984
2001-01-06,28.7,67.0,23.7,97.0,31.595597907999963,24.174,27.884798953999983
2001-01-07,30.0,55.0,22.6,97.0,31.893020489999984,23.019,27.456010244999995
2001-01-08,28.6,66.0,23.8,92.0,31.24700641759997,24.214,27.730503208799988
2001-01-09,29.3,50.0,21.6,95.0,30.06199811390001,21.943000000000005,26.002499056950008
2001-01-10,28.7,63.0,21.3,95.0,30.975933417199983,21.628,26.30196670859999
2001-01-11,28.9,61.0,22.7,94.0,31.0219939726,23.085,27.0534969863
2001-01-12,28.2,72.0,23.0,96.0,31.35703773999996,23.426,27.39151886999998
2001-01-13,28.4,73.0,22.8,97.0,31.940543102799975,23.229,27.58477155139999
2001-01-14,29.0,65.0,21.4,97.0,31.84730578999995,21.759,26.803152894999972
2001-01-15,26.0,85.0,22.8,97.0,26.433,23.229,24.831
2001-01-16,29.4,63.0,23.0,94.0,32.26420286680006,23.4,27.83210143340003
2001-01-17,28.7,68.0,21.7,96.0,31.757749339699963,22.061,26.90937466984998
2001-01-18,29.4,60.0,23.6,94.0,31.733172889599985,24.03,27.881586444799996
2001-01-19,26.5,82.0,22.2,97.0,28.807840187500016,22.599,25.703420093750008
2001-01-20,28.9,58.0,22.1,96.0,30.579156292299984,22.481,26.530078146149997
2001-01-21,29.1,56.0,21.3,95.0,30.6039620241,21.628,26.11598101205
2001-01-22,25.8,87.0,22.6,97.0,26.249,23.019,24.634
2001-01-23,29.1,62.0,23.1,95.0,31.532252371499997,23.518,27.52512618575
2001-01-24,29.6,58.0,23.0,96.0,31.7390316208,23.426,27.582515810400004
2001-01-25,28.4,74.0,23.1,95.0,32.10302920400005,23.518,27.810514602000023
2001-01-26,28.3,74.0,22.9,97.0,31.8788309975,23.334,27.60641549875
2001-01-27,28.2,73.0,22.7,97.0,31.505966641199983,23.124,27.314983320599996
2001-01-28,28.7,58.0,22.2,93.0,30.266470584699988,22.547,26.406735292349996
2001-01-29,26.7,72.0,20.6,94.0,28.507395302500026,20.880000000000003,24.69369765125001
2001-01-30,27.7,66.0,23.9,90.0,29.64926322590001,24.293,26.971131612950003
2001-01-31,28.3,62.0,22.2,94.0,30.1597912835,22.56,26.35989564175
2001-02-01,28.3,66.0,21.9,93.0,30.693172463899963,22.232,26.46258623194998
2001-02-02,28.5,61.0,21.9,95.0,30.353680755,22.258,26.3058403775
2001-02-03,28.2,65.0,23.0,94.0,30.380961668399983,23.4,26.89048083419999
2001-02-04,28.1,73.0,22.8,96.0,31.29258052179998,23.216,27.254290260899992
2001-02-05,28.0,75.0,22.7,97.0,31.364461010000007,23.124,27.244230505000004
2001-02-06,28.7,69.0,23.6,94.0,31.922794894999942,24.03,27.976397447499973
2001-02-07,29.0,67.0,22.9,96.0,32.19292315,23.321,27.756961575
2001-02-08,28.2,72.0,23.7,93.0,31.35703773999996,24.122,27.73951886999998
2001-02-09,28.0,70.0,24.4,92.0,30.67401796000003,24.844,27.75900898000001
2001-02-10,28.7,69.0,24.2,94.0,31.922794894999942,24.66,28.29139744749997
2001-02-11,28.8,67.0,24.0,92.0,31.792310178000054,24.424,28.10815508900003
2001-02-12,29.2,63.0,24.0,92.0,31.88484369320005,24.424,28.154421846600023
2001-02-13,29.3,60.0,23.2,92.0,31.55649392089997,23.584,27.570246960449985
2001-02-14,28.9,58.0,22.7,92.0,30.579156292299984,23.059,26.81907814614999
2001-02-15,28.2,68.0,21.8,96.0,30.78504579119993,22.166000000000004,26.47552289559997
2001-02-16,27.9,73.0,22.9,96.0,30.873612505800036,23.321,27.09730625290001
2001-02-17,28.1,73.0,24.0,96.0,31.29258052179998,24.476,27.884290260899988
2001-02-18,29.0,68.0,23.9,95.0,32.37054002000004,24.358,28.36427001000002
2001-02-19,29.1,65.0,22.8,95.0,32.0410684026,23.203000000000003,27.6220342013
2001-02-20,28.8,63.0,21.8,96.0,31.153202597200007,22.166000000000004,26.659601298600005
2001-02-21,28.9,63.0,20.6,96.0,31.3327282148,20.906,26.119364107400003
2001-02-22,29.6,59.0,22.9,92.0,31.91409432199999,23.269,27.591547160999998
2001-02-23,29.1,60.0,22.7,94.0,31.20958644609998,23.085,27.147293223049992
2001-02-24,28.1,73.0,22.8,95.0,31.29258052179998,23.203000000000003,27.24779026089999
2001-02-25,28.6,68.0,24.8,90.0,31.55834720480001,25.238000000000003,28.398173602400007
2001-02-26,29.9,58.0,22.6,94.0,32.267299786299986,22.980000000000004,27.623649893149995
2001-02-27,30.4,53.0,23.1,93.0,32.19828483079999,23.492000000000004,27.8451424154
2001-02-28,26.9,78.0,22.0,96.0,29.35427983429997,22.376,25.865139917149985
2001-03-01,28.4,73.0,22.8,97.0,31.940543102799975,23.229,27.58477155139999
2001-03-02,30.3,60.0,23.4,95.0,33.4200405469,23.833,28.62652027345
2001-03-03,31.3,62.0,24.5,93.0,36.039500853500016,24.962000000000003,30.50075042675001
2001-03-04,30.2,67.0,23.8,95.0,34.797877078,24.253,29.525438539
2001-03-05,30.0,64.0,23.8,97.0,33.67091441999999,24.279000000000003,28.97495721
2001-03-06,30.9,63.0,22.4,99.0,35.39709246280003,22.835,29.116046231400016
2001-03-07,30.8,64.0,23.4,97.0,35.429195404000026,23.859,29.64409770200001
2001-03-08,32.0,53.0,22.7,97.0,35.11694260999999,23.124,29.120471304999995
2001-03-09,30.9,54.0,22.4,97.0,33.268920713500016,22.809,28.038960356750007
2001-03-10,30.7,51.0,22.2,97.0,32.319582778400004,22.599,27.459291389200004
2001-03-11,30.0,51.0,21.1,97.0,31.212927850000003,21.444000000000003,26.328463925
2001-03-12,30.7,55.0,22.5,96.0,33.117276216399986,22.901000000000003,28.009138108199995
2001-03-13,31.0,50.0,22.3,96.0,32.62176415999997,22.691000000000003,27.656382079999982
2001-03-14,30.9,57.0,22.5,97.0,33.931985341000065,22.914,28.422992670500037
2001-03-15,30.3,58.0,22.1,97.0,33.00075749670006,22.494,27.74737874835003
2001-03-16,29.5,66.0,24.2,93.0,33.036025617500016,24.647,28.841512808750007
2001-03-17,30.6,53.0,22.6,96.0,32.536556986800015,23.006,27.771278493400008
2001-03-18,31.1,54.0,21.1,98.0,33.63514148750001,21.457,27.546070743750004
2001-03-19,31.6,55.0,23.1,96.0,34.8331701796,23.531,29.1820850898
2001-03-20,29.4,69.0,21.8,98.0,33.423964222000016,22.192000000000004,27.80798211100001
2001-03-21,29.1,76.0,23.9,99.0,34.16151651809996,24.41,29.285758259049977
2001-03-22,30.4,64.0,24.2,99.0,34.531722280000025,24.725,29.628361140000013
2001-03-23,30.4,63.0,22.4,98.0,34.29638499080005,22.822000000000003,28.559192495400023
2001-03-24,30.6,65.0,23.5,97.0,35.22669685559998,23.964,29.59534842779999
2001-03-25,29.9,66.0,22.9,99.0,33.8925424991,23.36,28.62627124955
2001-03-26,30.4,67.0,23.4,99.0,35.265582082000044,23.885,29.57529104100002
2001-03-27,30.0,63.0,24.5,96.0,33.456434890000025,25.001,29.22871744500001
2001-03-28,28.6,70.0,21.9,98.0,31.88084822559997,22.297,27.088924112799983
2001-03-29,29.2,68.0,22.8,98.0,32.79122070320003,23.242,28.01661035160001
2001-03-30,30.3,55.0,21.5,98.0,32.40588060840001,21.877,27.141440304200007
2001-03-31,27.5,78.0,23.4,99.0,30.649333227500023,23.885,27.26716661375001
2001-04-01,30.8,68.0,23.1,99.0,36.50668878320006,23.57,30.03834439160003
2001-04-02,30.7,64.0,22.8,98.0,35.2013897545,23.242,29.22169487725
2001-04-03,31.2,54.0,22.3,99.0,33.821152456000014,22.73,28.27557622800001
2001-04-04,30.0,68.0,24.3,98.0,34.57117194,24.817000000000004,29.694085970000003
2001-04-05,30.2,68.0,24.4,96.0,35.040466875200025,24.896,29.968233437600013
2001-04-06,30.4,65.0,23.3,98.0,34.77170089160002,23.767000000000003,29.26935044580001
2001-04-07,30.0,66.0,23.3,97.0,34.11257529999999,23.754,28.93328765
2001-04-08,30.4,65.0,24.5,95.0,34.77170089160002,24.988,29.87985044580001
2001-04-09,29.5,62.0,24.2,96.0,32.27179058749995,24.686,28.47889529374997
2001-04-10,29.8,65.0,22.6,98.0,33.46255085239998,23.032000000000004,28.24727542619999
2001-04-11,30.8,56.0,23.3,97.0,33.51643649840002,23.754,28.63521824920001
2001-04-12,29.2,73.0,23.9,93.0,33.7829052532,24.332,29.0574526266
2001-04-13,29.7,68.0,24.5,94.0,33.885459881700015,24.975,29.43022994085001
2001-04-14,30.3,64.0,23.4,97.0,34.3130829465,23.859,29.08604147325
2001-04-15,30.6,60.0,22.6,97.0,34.02103254159998,23.019,28.520016270799992
2001-04-16,30.1,69.0,22.3,97.0,35.04592531100003,22.704,28.874962655500017
2001-04-17,30.3,61.0,24.5,98.0,33.636491609400075,25.027,29.33174580470004
2001-04-18,30.4,58.0,22.6,98.0,33.18931838079999,23.032000000000004,28.1106591904
2001-04-19,30.9,55.0,21.4,99.0,33.484794927600035,21.785,27.634897463800016
2001-04-20,31.9,53.0,21.8,98.0,34.92029789179999,22.192000000000004,28.5561489459
2001-04-21,32.4,50.0,21.7,99.0,35.11749208559999,22.1,28.6087460428
2001-04-22,30.9,63.0,23.0,98.0,35.39709246280003,23.452,29.42454623140001
2001-04-23,28.5,75.0,23.1,99.0,32.500677460000034,23.57,28.035338730000017
2001-04-24,31.1,64.0,23.2,100.0,36.126361826500016,23.688,29.90718091325001
2001-04-25,29.9,73.0,23.4,100.0,35.5315460338,23.898000000000003,29.7147730169
2001-04-26,30.3,69.0,23.8,99.0,35.53152900700001,24.305000000000003,29.918264503500005
2001-04-27,30.6,69.0,24.2,99.0,36.278423086,24.725,30.501711543000003
2001-04-28,30.9,63.0,24.2,98.0,35.39709246280003,24.712,30.054546231400018
2001-04-29,29.5,77.0,23.5,99.0,35.44469487499996,23.99,29.71734743749998
2001-04-30,29.6,72.0,24.2,99.0,34.53791768,24.725,29.63145884
2001-05-01,27.8,82.0,24.5,99.0,31.902341343999986,25.04,28.471170671999992
2001-05-02,30.5,72.0,24.4,99.0,36.8485110125,24.935,30.89175550625
2001-05-03,29.7,72.0,24.3,98.0,34.78438005250001,24.817000000000004,29.80069002625001
2001-05-04,31.1,56.0,24.2,94.0,34.09059572809999,24.66,29.37529786405
2001-05-05,32.3,55.0,22.6,98.0,36.27808284040001,23.032000000000004,29.655041420200007
2001-05-06,29.5,72.0,23.2,98.0,34.29402286249993,23.662,28.978011431249964
2001-05-07,30.5,77.0,22.3,99.0,38.312563474999976,22.73,30.52128173749999
2001-05-08,31.2,65.0,24.3,99.0,36.64752260039998,24.83,30.73876130019999
